yy;mm;SiteID;spi
2015;10;94;1.3770228127480697
2015;10;13063;0.10021413919217187
2015;10;14158;NA
2015;10;14246;-0.38586913442709136
2015;10;14271;0.104262593695347
2015;10;14415;0.023944836273131296
2015;10;14444;0.3030029229468336
2015;10;14458;-0.7086384938730507
2015;10;9013;0.15952024255098735
2015;10;9041;-0.36188181372091655
2015;10;9051;0.1393547270381971
2015;10;9054;-0.49707084325237477
2015;10;9071;-0.7219019839948372
2015;10;9101;0.9150025579542986
2015;10;9119;0.23141530573394584
2015;10;9121;0.10990563535323924
2015;10;9177;0.09569059341272829
2015;10;9189;-0.06587167603431686
2015;10;9230;0.6767681869104706
2015;10;9233;0.0978174864243034
2015;10;9244;-0.1618943481324469
2015;10;9276;0.9632400424770639
2015;10;9287;0.052589510238308365
2015;10;9328;0.6798263298458049
2015;10;9404;0.44322110078647775
2015;10;9573;0.5941961481654571
2015;10;9578;0.692727278085248
2015;10;2;-0.04415236418910409
2015;10;21;1.230870918028369
2015;10;43;0.8321770073678365
2015;10;47;0.7580051890413587
2015;10;51;0.5032951392489823
2015;10;53;0.24884585846247
2015;10;7;0.21817154401360492
2015;10;14233;0.6571056288108847
2015;10;5884;-0.8281668219793346
2015;10;5937;0.8074481356532446
2015;10;7144;1.2489661486471677
2015;10;6000;-0.09190028988709861
2015;10;6031;0.3866790411566041
2015;10;5647;0.47371621082944265
2015;10;5649;0.18906335766127114
2015;10;10;0.17720319057879183
2015;10;217;0.3302732431714219
2015;10;221;0.421558062388017
2015;10;222;0.42015841744619076
2015;10;225;0.3943696666097364
2015;10;227;0.7478156321036905
2015;10;23;0.8730595401174248
2015;10;250;0.7135058732659249
2015;10;31;1.016425663322713
2015;10;37;0.7055295495999023
2015;10;39;0.4014121868804691
2015;10;408;0.7144298592241091
2015;10;5;0.4397864579062252
2015;10;50;1.3612159305332143
2015;10;52;1.5140032189643298
2015;10;6;-0.190161588324467
2015;10;8;0.21653809462415452
2015;10;6510;0.2242614581799575
2015;10;6511;0.7537189375705756
2015;10;6512;0.6391191935786583
2015;10;6516;1.0697857395903607
2015;10;6528;1.0525946959504775
2015;10;6529;0.46854670418141303
2015;10;6541;0.532408816675291
2015;10;6546;0.8307597147811301
2015;10;6561;0.11219610576805993
2015;10;6564;0.24050979821051827
2015;10;6569;-0.12652029566387316
2015;10;6570;-0.23753986241116312
2015;10;6576;0.42968387200823865
2015;10;6591;0.7298342732041928
2015;10;6594;0.891991775929667
2015;10;6598;0.5164084224057534
2015;10;6601;0.5968721407029126
2015;10;6602;0.35111382346964454
2015;10;6615;0.561417077908663
2015;10;6638;0.6737500689597025
2015;10;6639;1.076874313656874
2015;10;6640;0.7285568769260927
2015;10;26;1.0129008809383397
2015;10;44;0.7790377131884659
2015;10;5675;0.612961260658519
2015;10;5677;0.44936770226968764
2015;10;5679;0.2631529925433564
2015;10;5681;0.6432760341896829
2015;10;5720;-0.6579477814468538
2015;11;6718;-1.1833348980167784
2015;11;6720;-1.2703107109953486
2015;11;6721;NA
2015;11;6723;NA
2015;11;6729;-1.9537305744508742
2015;11;6730;-2.2047488462039637
2015;11;6733;1.5180812291459735
2015;11;6736;-0.5718023304928288
2015;11;6768;-0.2712020068592526
2015;11;6769;0.6801507020541548
2015;11;6771;-1.2860257883730262
2015;11;102;-0.27255670755710354
2015;11;110;-0.19860507163573726
2015;11;149;0.14777963601753447
2015;11;150;-0.07083630393099692
2015;11;172;-0.054768520109278136
2015;11;176;0.31684246336704286
2015;11;18;-0.4112156445305632
2015;11;197;-0.23399875538545248
2015;11;203;0.015209213053831334
2015;11;223;-0.4409054252232541
2015;11;30;-0.3822146454689615
2015;11;49;-0.463656740374897
2015;11;58;-0.44367318045049775
2015;11;77;-0.20702172533503974
2015;11;94;0.033526728637424535
2015;11;13063;-0.8869898253855317
2015;11;14158;NA
2015;11;14246;-0.5028790948936532
2015;11;14271;0.09761752450175752
2015;11;14415;0.17844943919434764
2015;11;14444;-0.4964574158474797
2015;11;14458;-0.7260801958226856
2015;11;9013;-0.19909810160311323
2015;11;9041;-0.3853322477202285
2015;11;9051;-0.9033611861545946
2015;11;9054;-0.7588422919527811
2015;11;9071;-0.5731335070753176
2015;11;9101;0.5135516339417288
2015;11;9119;0.12494874124715882
2015;11;9121;-0.3317578572068297
2015;11;9177;0.12969899125592896
2015;11;9189;-0.19148445206807851
2015;11;9230;-0.35714024330994376
2015;11;9233;0.16233006050184914
2015;11;9244;-0.4584768631825336
2015;11;9276;-0.27222950629681364
2015;11;9287;0.12914569410054386
2015;11;9328;0.6768196375752467
2015;11;9404;0.23029858549395738
2015;11;9573;0.1709466207044622
2015;11;9578;-0.2393728036582927
2015;11;2;-0.6250505810723818
2015;11;21;0.5260898839620951
2015;11;43;-0.09102304035605804
2015;11;47;0.20208735666320485
2015;11;51;-0.19263853593262678
2015;11;53;-0.1726011118261223
2015;11;7;-0.5006754699668509
2015;11;14233;-0.23558167996417503
2015;11;5884;-1.1991529211789944
2015;11;5937;-0.4043626687881204
2015;11;7144;-0.008413556149421476
2015;11;6000;-0.8335791846921267
2015;11;6031;-0.21946767391779928
2015;11;5647;-0.44204198849006837
2015;11;5649;-0.6072915272081373
2015;11;10;-0.6891891411662868
2015;11;217;-0.6710761542100891
2015;11;221;-0.49141692091073025
2015;11;222;-0.5182535128487752
2015;11;225;-0.3824372037196321
2015;11;227;-0.06743060818939435
2015;11;23;-0.711794799509757
2015;11;250;-0.2601317772077855
2015;11;31;0.13202947008647323
2015;11;37;-0.18753507648688605
2015;11;39;-0.5104302418184107
2015;11;408;-0.8196888819552292
2015;11;5;-0.32901537806899833
2015;11;50;0.5057684733251525
2015;11;52;0.42169991432852877
2015;11;6;-0.7986336965013502
2015;11;8;-0.32718444709263506
2015;11;6510;-0.3216673807903622
2015;11;6511;-0.13884102321975106
2015;11;6512;-0.02620978032915263
2015;11;6516;0.0074593331776138805
2015;11;6528;0.07271244474240347
2015;11;6529;-0.09478088343118411
2015;11;6541;-0.07714954477631457
2015;11;6546;0.01860697570172723
2015;11;6561;-0.5327334988127755
2015;11;6564;-0.38454307199684507
2015;11;6569;-0.5577130931946013
2015;11;6570;-0.6490353121978483
2015;11;6576;-0.36371051236113383
2015;11;6591;0.020892801415539744
2015;11;6594;0.061969197595806325
2015;11;6598;-0.16272536981529084
2015;11;6601;-0.18284194074599222
2015;11;6602;-0.16295237365909485
2015;11;6615;0.05234412067923709
2015;11;6638;0.0024044902551649335
2015;11;6639;0.030525883592667995
2015;11;6640;-0.09207703403126019
2015;11;26;-0.43485784626331425
2015;11;44;-0.10914235733165104
2015;11;5675;-0.2996715353508752
2015;11;5677;-0.2919752937300365
2015;11;5679;-0.341613296152948
2015;11;5681;-0.22226874050556997
2015;11;5720;-1.3167664457988744
2015;12;6718;-1.4081620180267855
2015;12;6720;-1.8044873417798624
2015;12;6721;NA
2015;12;6723;NA
2015;12;6729;-1.8584322893115852
2015;12;6730;-2.0993947826749513
2015;12;6733;1.4727517651667776
2015;12;6736;-1.9022554700498058
2015;12;6768;-0.43416771467258203
2015;12;6769;-0.005949287080422612
2015;12;6771;-1.323705057372686
2015;12;102;-1.3092838122643378
2015;12;110;-1.4759519563368213
2015;12;149;-0.6696142085489285
2015;12;150;-1.0274337095453254
2015;12;172;-0.7040423518997065
2015;12;176;-0.7917541865500164
2015;12;18;-1.0777267098996615
2015;12;197;-1.0120588057624427
2015;12;203;-0.6556591366921889
2015;12;223;-1.0039752858796744
2015;12;30;-1.103930504443737
2015;12;49;-1.0687939454620619
2015;12;58;-0.8362212472113407
2015;12;77;-1.6561398738692281
2015;12;94;-0.9964703471596441
2015;12;13063;-1.158631963984619
2015;12;14158;NA
2015;12;14246;-0.7983338295686704
2015;12;14271;0.10086095114312663
2015;12;14415;0.061163571814030177
2015;12;14444;-0.9583665973191424
2015;12;14458;-0.6643261175548385
2015;12;9013;-0.3450665267475499
2015;12;9041;-0.4457027127580509
2015;12;9051;-1.1780260647867609
2015;12;9054;-1.2457103969638788
2015;12;9071;-0.6843296776133951
2015;12;9101;0.16116801410383974
2015;12;9119;-0.041563970856363125
2015;12;9121;-0.4194449147919911
2015;12;9177;-0.7672390409530991
2015;12;9189;-0.40337914169501027
2015;12;9230;-0.9053954627407359
2015;12;9233;0.2003326654828636
2015;12;9244;-0.4377163162609739
2015;12;9276;-0.8153481809123101
2015;12;9287;0.03505117082480469
2015;12;9328;0.5270256069108509
2015;12;9404;0.09591396876938355
2015;12;9573;-0.2086368877966906
2015;12;9578;-1.130352637774004
2015;12;2;-1.26879115171951
2015;12;21;-1.1917639128584214
2015;12;43;-0.7852262771839994
2015;12;47;-1.1620212422183371
2015;12;51;-0.9624290694501987
2015;12;53;-1.1270015292514797
2015;12;7;-1.5546748438306937
2015;12;14233;-1.3709067345659494
2015;12;5884;-1.5758568482739315
2015;12;5937;-0.7836539030979675
2015;12;7144;-0.4038759657408529
2015;12;6000;-1.5478320456278047
2015;12;6031;-0.9301236277771711
2015;12;5647;-1.0149503208673238
2015;12;5649;-0.9740644186801897
2015;12;10;-1.0772585624908004
2015;12;217;-1.1257799121431236
2015;12;221;-1.251578688044587
2015;12;222;-1.0637633400458055
2015;12;225;-0.9758134644098435
2015;12;227;-0.5804130029264719
2015;12;23;-0.9223067275300582
2015;12;250;-0.9178326510265538
2015;12;31;-0.4155573324628044
2015;12;37;-0.4769720793090372
2015;12;39;-0.8880137736025124
2015;12;408;-1.4054570221909057
2015;12;5;-0.964369784437805
2015;12;50;-0.14251964111168552
2015;12;52;-0.21118148777873944
2015;12;6;-1.1343905578296847
2015;12;8;-0.8472816158085508
2015;12;6510;-0.7052810331048006
2015;12;6511;-0.7684414117959719
2015;12;6512;-0.6987342719220617
2015;12;6516;-0.6784303231762113
2015;12;6528;-0.9447258351987062
2015;12;6529;-1.000263956283283
2015;12;6541;-0.7409537805640266
2015;12;6546;-0.45457619888969075
2015;12;6561;-1.4049152240329854
2015;12;6564;-1.0060085969631358
2015;12;6569;-0.9773555128631937
2015;12;6570;-1.2379984161641806
2015;12;6576;-1.0749553725099572
2015;12;6591;-0.4573591468546694
2015;12;6594;-0.5697423026460815
2015;12;6598;-0.8922654941863447
2015;12;6601;-0.8908809366567042
2015;12;6602;-0.9502739809017053
2015;12;6615;-0.7943553473613297
2015;12;6638;-0.7075908319855796
2015;12;6639;-0.8887255566684772
2015;12;6640;-0.8797093070785934
2015;12;26;-0.7821953971358814
2015;12;44;-0.27589924704648977
2015;12;5675;-0.8897463356147236
2015;12;5677;-1.0115042607682085
2015;12;5679;-1.1056539058555968
2015;12;5681;-0.8061106976123796
2015;12;5720;-1.508250439023596
2016;01;6718;-2.536251820593358
2016;01;6720;-1.838387276349073
2016;01;6721;NA
2016;01;6723;NA
2016;01;6729;-2.643689041365278
2016;01;6730;-2.9973149735220748
2016;01;6733;-0.03283409747317076
2016;01;6736;-1.6263833054722479
2016;01;6768;-1.1042087648753323
2016;01;6769;-0.4567166472120164
2016;01;6771;-1.1178164115392915
2016;01;102;-1.4857356285114611
2016;01;110;-1.3308143394480436
2016;01;149;-0.37184133011120163
2016;01;150;-1.0244998342416034
2016;01;172;-0.9001868554207397
2016;01;176;-1.5459128524137797
2016;01;18;-1.2703511538120646
2016;01;197;-0.8592936367641609
2016;01;203;-1.378905339757349
2016;01;223;-1.5819175951597104
2016;01;30;-1.4070316732146901
2016;01;49;-1.5851458486728809
2016;01;58;-1.7383470903247453
2016;01;77;NA
2016;01;94;-1.4136038528388413
2016;01;13063;NA
2016;01;14158;NA
2016;01;14246;-1.2337916338994617
2016;01;14271;-1.0688210798021762
2016;01;14415;-1.4164148430883083
2016;01;14444;-1.2258336654257544
2016;01;14458;-0.8762788298155462
2016;01;9013;NA
2016;01;9041;NA
2016;01;9051;NA
2016;01;9054;NA
2016;01;9071;NA
2016;01;9101;-1.118196356203146
2016;01;9119;NA
2016;01;9121;NA
2016;01;9177;-1.7829280723984757
2016;01;9189;NA
2016;01;9230;-1.4659801785556206
2016;01;9233;NA
2016;01;9244;-1.0745271936727416
2016;01;9276;NA
2016;01;9287;-1.4538798480669997
2016;01;9328;NA
2016;01;9404;-1.1831743138679707
2016;01;9573;-1.7539610852940906
2016;01;9578;-2.0057121021723217
2016;01;2;-2.0750697300183694
2016;01;21;-1.7041574190664912
2016;01;43;-2.143775761745892
2016;01;47;-1.9531276621801368
2016;01;51;-1.4275183458522211
2016;01;53;-2.0592105576093926
2016;01;7;-2.1573527024161394
2016;01;14233;-1.0490057280338438
2016;01;5884;-1.68963950453271
2016;01;5937;-1.5724854317549979
2016;01;7144;-0.5007771199465315
2016;01;6000;-1.8319018647569312
2016;01;6031;-2.300608384518936
2016;01;5647;-2.2908946563693147
2016;01;5649;-2.1709347227076377
2016;01;10;-1.13690327469504
2016;01;217;-0.8128779183258524
2016;01;221;-1.1162019462359525
2016;01;222;-0.9661852377585013
2016;01;225;-1.1782825935267676
2016;01;227;-1.0750670377376914
2016;01;23;-1.342926254608623
2016;01;250;-0.8004463503162518
2016;01;31;-1.3801623494553945
2016;01;37;NA
2016;01;39;-1.700623735725632
2016;01;408;-0.9759105549341556
2016;01;5;-1.1707648012237435
2016;01;50;-0.7658246111268809
2016;01;52;-0.9845469976811126
2016;01;6;-1.9101654236594148
2016;01;8;-1.5313758256760934
2016;01;6510;-1.8523335703202202
2016;01;6511;-1.4631645649804346
2016;01;6512;-2.1661692338281413
2016;01;6516;-1.8359711710317885
2016;01;6528;-1.5911303308649196
2016;01;6529;-1.3085245146708695
2016;01;6541;-1.6601328481217204
2016;01;6546;-1.466542129262089
2016;01;6561;-1.829235938378987
2016;01;6564;-1.8124562674354185
2016;01;6569;-1.5890636967206142
2016;01;6570;-2.159718741580541
2016;01;6576;-1.7116609893971682
2016;01;6591;-1.6524122961844645
2016;01;6594;-1.6007091758791476
2016;01;6598;-1.8254150488858687
2016;01;6601;-1.6699596663090395
2016;01;6602;-1.9997412941831347
2016;01;6615;-2.0514893966328014
2016;01;6638;-1.4007234710511551
2016;01;6639;-1.4213342966082594
2016;01;6640;-2.1157292182253586
2016;01;26;-1.540474121051103
2016;01;44;-2.302146872720898
2016;01;5675;-1.8720378498175692
2016;01;5677;-1.5295545479260972
2016;01;5679;-2.317482115883531
2016;01;5681;-1.8518927238388285
2016;01;5720;-2.6155163229912066
2016;02;6718;0.8776882042028509
2016;02;6720;0.6064432667924871
2016;02;6721;NA
2016;02;6723;NA
2016;02;6729;0.783421436484468
2016;02;6730;0.52212678540292
2016;02;6733;3.3259440509910303
2016;02;6736;0.41688815546882413
2016;02;6768;0.26850253374375693
2016;02;6769;0.08588064185914124
2016;02;6771;-0.16286610087309797
2016;02;102;-0.29021442031195566
2016;02;110;1.0273988070975246
2016;02;149;1.0523982862053884
2016;02;150;0.3720647462251029
2016;02;172;0.44364746600981225
2016;02;176;0.16567154457807795
2016;02;18;-0.10104435692354119
2016;02;197;0.6745808160466749
2016;02;203;0.5118287805226025
2016;02;223;0.13900691387935185
2016;02;30;-0.6487327832317898
2016;02;49;-0.3434996461504031
2016;02;58;-0.29639436682263637
2016;02;77;NA
2016;02;94;-0.3892466968987619
2016;02;13063;NA
2016;02;14158;NA
2016;02;14246;1.429765819312688
2016;02;14271;1.0263903246347765
2016;02;14415;0.6835685793092169
2016;02;14444;1.554558510391328
2016;02;14458;0.40007283610717376
2016;02;9013;NA
2016;02;9041;NA
2016;02;9051;NA
2016;02;9054;NA
2016;02;9071;NA
2016;02;9101;0.7012856355322036
2016;02;9119;NA
2016;02;9121;NA
2016;02;9177;0.4257448976323834
2016;02;9189;NA
2016;02;9230;1.2302677688336048
2016;02;9233;NA
2016;02;9244;0.8126033623797487
2016;02;9276;NA
2016;02;9287;0.48856250068025836
2016;02;9328;NA
2016;02;9404;0.9221440137865685
2016;02;9573;0.3723124048718261
2016;02;9578;-0.059893489245393186
2016;02;2;0.5818771519496491
2016;02;21;1.1847817745842357
2016;02;43;1.268002327650865
2016;02;47;1.0471112321609946
2016;02;51;0.7241455582364097
2016;02;53;0.8078113396685271
2016;02;7;0.8510960223461079
2016;02;14233;0.9757519365639328
2016;02;5884;-0.05203410087499076
2016;02;5937;0.7759261350925336
2016;02;7144;1.6304583759699025
2016;02;6000;0.2276742441368765
2016;02;6031;0.17423425489519737
2016;02;5647;0.33703894695528214
2016;02;5649;0.08454934796420957
2016;02;10;0.8835451325518421
2016;02;217;1.284104910433288
2016;02;221;1.1585311109401157
2016;02;222;1.3814232395043222
2016;02;225;1.4250885979466112
2016;02;227;1.6017632820865306
2016;02;23;0.9480953354263779
2016;02;250;1.3419725323531833
2016;02;31;1.3631053626880882
2016;02;37;NA
2016;02;39;1.2228215556651603
2016;02;408;1.483545280255509
2016;02;5;1.0107927376450982
2016;02;50;1.3096931009917654
2016;02;52;1.590468823042084
2016;02;6;0.7817443006227612
2016;02;8;0.7921865850065923
2016;02;6510;0.8146041023917897
2016;02;6511;0.41011477334670665
2016;02;6512;0.4031382301203709
2016;02;6516;0.6767550834449033
2016;02;6528;0.4313291980589717
2016;02;6529;0.23127356749951536
2016;02;6541;0.06710280589981335
2016;02;6546;0.4008297157622197
2016;02;6561;0.3598493621356972
2016;02;6564;0.422816539096682
2016;02;6569;0.6732976627275252
2016;02;6570;0.42034994174811147
2016;02;6576;1.2350064859425625
2016;02;6591;0.27638805606125766
2016;02;6594;0.18807034502021147
2016;02;6598;0.258870898608354
2016;02;6601;1.1367774610967314
2016;02;6602;0.7607328474304444
2016;02;6615;-0.18033741874607195
2016;02;6638;0.39855641748679593
2016;02;6639;0.2870758488542825
2016;02;6640;0.05202509945192026
2016;02;26;-0.10944429552480284
2016;02;44;-0.24913755902934787
2016;02;5675;0.14435389589753567
2016;02;5677;0.5461761050189049
2016;02;5679;0.497706346672759
2016;02;5681;0.47245187466047356
2016;02;5720;0.4442381824365617
2016;03;6718;1.2094792792394982
2016;03;6720;1.020370720592066
2016;03;6721;NA
2016;03;6723;NA
2016;03;6729;1.4876646928598383
2016;03;6730;1.1051202390828856
2016;03;6733;4.024601039723396
2016;03;6736;1.1696359469410667
2016;03;6768;1.403511822122595
2016;03;6769;1.2466008113920386
2016;03;6771;0.727614682490217
2016;03;102;0.878444361557957
2016;03;110;1.4754997588079517
2016;03;149;1.8319833975727384
2016;03;150;1.2157467967810744
2016;03;172;1.3904827999520604
2016;03;176;1.0838119247207554
2016;03;18;0.6145129105561608
2016;03;197;1.676100694456634
2016;03;203;1.423238890856392
2016;03;223;1.825770603025494
2016;03;30;0.34906721343724323
2016;03;49;0.9902370178590044
2016;03;58;0.7782106446654246
2016;03;77;NA
2016;03;94;1.1614129968413434
2016;03;13063;NA
2016;03;14158;1.465198477666657
2016;03;14246;2.1847107138817656
2016;03;14271;1.7374043639228853
2016;03;14415;1.8397591057639135
2016;03;14444;2.4824138176486557
2016;03;14458;1.2631571614365589
2016;03;9013;NA
2016;03;9041;NA
2016;03;9051;NA
2016;03;9054;NA
2016;03;9071;NA
2016;03;9101;2.044030582949084
2016;03;9119;NA
2016;03;9121;NA
2016;03;9177;1.187359410135606
2016;03;9189;NA
2016;03;9230;2.270943022149303
2016;03;9233;NA
2016;03;9244;1.7014532261097428
2016;03;9276;NA
2016;03;9287;1.7068289827779666
2016;03;9328;NA
2016;03;9404;2.3108233518736783
2016;03;9573;1.7161374361519985
2016;03;9578;1.1745306645447753
2016;03;2;1.4783252189657072
2016;03;21;1.8325211815911218
2016;03;43;2.11938435948425
2016;03;47;1.7887779865845164
2016;03;51;1.3634776789422742
2016;03;53;1.6687086318519728
2016;03;7;1.6631046635567481
2016;03;14233;1.5802326219720726
2016;03;5884;1.046718032058679
2016;03;5937;1.0876798853391192
2016;03;7144;1.8612972018939904
2016;03;6000;0.848226475108741
2016;03;6031;0.9292269093215353
2016;03;5647;1.0032308598468445
2016;03;5649;0.7048765568383308
2016;03;10;1.7815319310341093
2016;03;217;2.0929643645100207
2016;03;221;1.921292832381388
2016;03;222;2.308327640294641
2016;03;225;2.0758889514720593
2016;03;227;2.4894304889839804
2016;03;23;1.6276033607815001
2016;03;250;1.9817547528358477
