yy;mm;SpiID;spi
1990;10;trentino_6569;0.141487087561995
1990;10;trentino_6570;0.40720403387859494
1990;10;trentino_6576;0.21289663710817447
1990;10;trentino_6591;0.2960321290477019
1990;10;trentino_6594;0.044599561469475364
1990;10;trentino_6598;-0.049201177692253205
1990;10;trentino_6601;0.3264496386103027
1990;10;trentino_6602;0.20791136241889077
1990;10;trentino_6615;0.4067381304790768
1990;10;trentino_6638;-0.09147668959361782
1990;10;trentino_6639;0.09345260377991975
1990;10;trentino_6640;0.13224376847604655
1990;10;trentino_6644;0.19755311668031467
1990;10;valledaosta_26;1.1749261652535914
1990;10;valledaosta_44;0.8121772048751402
1990;10;valledaosta_83;1.9606640371626578
1990;10;veneto_5675;-0.13356080121427485
1990;10;veneto_5677;-0.1690061595487986
1990;10;veneto_5679;-0.220249553993013
1990;10;veneto_5681;-0.20676790558815142
1990;10;veneto_5683;-0.8184289539667378
1990;10;veneto_5689;-0.336602879051717
1990;10;veneto_5691;-0.3627258463483047
1990;10;veneto_5705;0.2167370296782347
1990;10;veneto_5720;1.0097721265581203
1990;10;veneto_5755;1.3926050767177596
1990;10;veneto_9604;1.142343907765458
1990;11;aeronautica_6709;-1.174026686922525
1990;11;aeronautica_6718;-0.3799007955359363
1990;11;aeronautica_6720;-0.7014900778112334
1990;11;aeronautica_6721;-0.8724407260213701
1990;11;aeronautica_6723;-0.948645474131579
1990;11;aeronautica_6729;0.07129376609043968
1990;11;aeronautica_6730;-0.11473978628973726
1990;11;aeronautica_6733;-0.3354882966690434
1990;11;aeronautica_6736;0.05566898777772152
1990;11;aeronautica_6758;0.15149302400739856
1990;11;aeronautica_6768;-0.35164105371784976
1990;11;aeronautica_6769;0.08459970777343345
1990;11;aeronautica_6771;-0.2061639695846529
1990;11;bolzano_102;1.3077064346646972
1990;11;bolzano_110;1.26148915008223
1990;11;bolzano_149;NA
1990;11;bolzano_150;1.005712975221653
1990;11;bolzano_172;0.8814072480683538
1990;11;bolzano_176;0.8576480150116186
1990;11;bolzano_18;0.0670679209632143
1990;11;bolzano_197;0.8133457411655273
1990;11;bolzano_203;0.8335593488711466
1990;11;bolzano_223;1.027559081672343
1990;11;bolzano_23;0.5846536113297561
1990;11;bolzano_28;0.40236275880858724
1990;11;bolzano_30;0.3668631481953883
1990;11;bolzano_39;0.5033323598462367
1990;11;bolzano_49;0.6742278493032343
1990;11;bolzano_5;0.9449338224761115
1990;11;bolzano_58;0.40832465627505005
1990;11;bolzano_77;0.9413627030574897
1990;11;bolzano_79;0.7139906569845312
1990;11;bolzano_83;0.6865286337554681
1990;11;bolzano_94;1.249951155266153
1990;11;emiliaromagna_14158;-0.8045170730077538
1990;11;emiliaromagna_14246;-0.9463263640399099
1990;11;emiliaromagna_14271;-0.9346658521326162
1990;11;emiliaromagna_14415;-0.39820377035004395
1990;11;emiliaromagna_14444;-0.8478948256669022
1990;11;emiliaromagna_14458;-0.8095198545535569
1990;11;emiliaromagna_9013;-1.0805310353948876
1990;11;emiliaromagna_9101;-0.16434147551622008
1990;11;emiliaromagna_9119;-0.3507254851939338
1990;11;emiliaromagna_9177;-1.108332219949556
1990;11;emiliaromagna_9192;0.5002049485942927
1990;11;emiliaromagna_9230;0.7993802711471703
1990;11;emiliaromagna_9244;-0.4223001814761186
1990;11;emiliaromagna_9287;-0.6689501179828446
1990;11;emiliaromagna_9310;-1.0221228471238644
1990;11;emiliaromagna_9317;-0.9273543027759782
1990;11;emiliaromagna_9404;-0.010542588447170544
1990;11;emiliaromagna_9573;-0.036479420863586194
1990;11;emiliaromagna_9578;-0.18182391709261791
1990;11;friuliveneziagiulia_12;-0.440586693899121
1990;11;friuliveneziagiulia_13;0.525604253999176
1990;11;friuliveneziagiulia_14;0.20749362421918416
1990;11;friuliveneziagiulia_15;-0.17779962042737443
1990;11;friuliveneziagiulia_2;0.500038437218826
1990;11;friuliveneziagiulia_20;-0.5762576476307613
1990;11;friuliveneziagiulia_21;0.41628138483961163
1990;11;friuliveneziagiulia_23;-0.6394148756346119
1990;11;friuliveneziagiulia_24;-0.3991487601312977
1990;11;friuliveneziagiulia_27;-0.5045795475037518
1990;11;friuliveneziagiulia_28;-0.23302128188205765
1990;11;friuliveneziagiulia_36;-0.3150285750977202
1990;11;friuliveneziagiulia_39;0.7380048786850064
1990;11;friuliveneziagiulia_43;-0.17308645991707472
1990;11;friuliveneziagiulia_46;-0.22601544859526962
1990;11;friuliveneziagiulia_47;0.9318259370923081
1990;11;friuliveneziagiulia_5;0.32081604107001344
1990;11;friuliveneziagiulia_51;0.01265647948735061
1990;11;friuliveneziagiulia_53;1.0869389144408608
1990;11;friuliveneziagiulia_7;0.8052864477128361
1990;11;liguria_14233;0.4037705196690313
1990;11;liguria_14437;0.036694480053201216
1990;11;liguria_5884;-0.4569025951127733
1990;11;liguria_5937;0.25186848771238146
1990;11;liguria_7144;-0.056515644917422295
1990;11;lombardia_6000;-0.387728326421971
1990;11;lombardia_6031;-0.5610339332953772
1990;11;piemonte_5647;-0.5815747723523874
1990;11;piemonte_5649;0.026600213391541314
1990;11;piemonte_5651;-0.03163282071857413
1990;11;toscana_10;9.16700359037809e-4
1990;11;toscana_221;0.48964001544959607
1990;11;toscana_222;0.7462369922969545
1990;11;toscana_225;0.900155759505641
1990;11;toscana_227;0.48697365090723327
1990;11;toscana_228;0.7501967809654814
1990;11;toscana_250;0.5633527390940809
1990;11;toscana_27;0.13267787281162657
1990;11;toscana_31;0.6346520840367759
1990;11;toscana_37;NA
1990;11;toscana_408;0.2921979045371433
1990;11;toscana_50;-0.0036183151810046817
1990;11;toscana_52;0.3900700161616655
1990;11;toscana_8;-0.619128358541055
1990;11;trentino_6509;0.6653250518801733
1990;11;trentino_6510;0.6295891494007267
1990;11;trentino_6511;0.5728374076703844
1990;11;trentino_6512;0.5667864600253638
1990;11;trentino_6516;0.5056224426985478
1990;11;trentino_6520;0.8737113021100339
1990;11;trentino_6521;0.5864602403546819
1990;11;trentino_6528;0.7332441633721182
1990;11;trentino_6529;1.0123910174862514
1990;11;trentino_6533;0.6017128985668053
1990;11;trentino_6539;0.33757673894682255
1990;11;trentino_6541;1.0131695776307372
1990;11;trentino_6546;0.5333160149349635
1990;11;trentino_6547;0.5342296172202673
1990;11;trentino_6561;0.8506052142176938
1990;11;trentino_6564;0.952269611354977
1990;11;trentino_6569;0.6024110872615978
1990;11;trentino_6570;0.5136043262327531
1990;11;trentino_6576;0.28143997491928624
1990;11;trentino_6591;0.9272371255204471
1990;11;trentino_6594;0.8596740142791255
1990;11;trentino_6598;0.9147793484077417
1990;11;trentino_6601;0.742142020489616
1990;11;trentino_6602;0.8522517720474044
1990;11;trentino_6615;0.7990099744100507
1990;11;trentino_6638;0.7437732544798696
1990;11;trentino_6639;0.8660410960360442
1990;11;trentino_6640;1.014405707735533
1990;11;trentino_6644;0.9573068168225413
1990;11;valledaosta_26;-0.5937343189708365
1990;11;valledaosta_44;-0.2924458970421789
1990;11;valledaosta_83;-0.2701985858127693
1990;11;veneto_5675;0.7098259567470154
1990;11;veneto_5677;0.5876427619727479
1990;11;veneto_5679;0.7607841475956316
1990;11;veneto_5681;0.6348571502006928
1990;11;veneto_5683;0.4972344550389014
1990;11;veneto_5689;1.0567280591477892
1990;11;veneto_5691;0.8159621504460475
1990;11;veneto_5705;-0.3671609370519728
1990;11;veneto_5720;-0.7739625487177336
1990;11;veneto_5755;-0.850198018158748
1990;11;veneto_9604;-1.1085112288894645
1990;12;aeronautica_6709;0.29598139803237605
1990;12;aeronautica_6718;-0.07428547904742146
1990;12;aeronautica_6720;-0.280844554598747
1990;12;aeronautica_6721;0.31534839307975726
1990;12;aeronautica_6723;-0.33956818705024217
1990;12;aeronautica_6729;0.6821072321306169
1990;12;aeronautica_6730;0.697495805137403
1990;12;aeronautica_6733;-0.7363016529822856
1990;12;aeronautica_6736;-0.38765277264480735
1990;12;aeronautica_6758;0.3635954573192288
1990;12;aeronautica_6768;-0.3776142613754409
1990;12;aeronautica_6769;0.5638516861198816
1990;12;aeronautica_6771;0.08407639853908175
1990;12;bolzano_102;-0.01677532332863976
1990;12;bolzano_110;-0.03541024127178495
1990;12;bolzano_149;0.03891701410815968
1990;12;bolzano_150;-0.36775661955267686
1990;12;bolzano_172;0.37881482998941984
1990;12;bolzano_176;0.4388345177741051
1990;12;bolzano_18;0.1328394879244875
1990;12;bolzano_197;-0.15237842860268794
1990;12;bolzano_203;0.3911821890023629
1990;12;bolzano_223;0.5815829370966871
1990;12;bolzano_23;0.6590334195311829
1990;12;bolzano_28;0.6752895453931993
1990;12;bolzano_30;0.36697663776547573
1990;12;bolzano_39;0.005911399521392071
1990;12;bolzano_49;0.1990342590133287
1990;12;bolzano_5;0.35865943922466825
1990;12;bolzano_58;0.5805841287126092
1990;12;bolzano_77;0.29270389296354776
1990;12;bolzano_79;-0.13323256132614394
1990;12;bolzano_83;0.08081008154258178
1990;12;bolzano_94;0.16904971154855308
1990;12;emiliaromagna_14158;-1.1271599272657102
1990;12;emiliaromagna_14246;-0.5605371891557595
1990;12;emiliaromagna_14271;-0.737086200572846
1990;12;emiliaromagna_14415;-0.32108872519125436
1990;12;emiliaromagna_14444;-0.45085632299066375
1990;12;emiliaromagna_14458;-1.0341615366709078
1990;12;emiliaromagna_9013;-1.0854478711349003
1990;12;emiliaromagna_9101;0.22431406085855782
1990;12;emiliaromagna_9119;-0.7448282097345099
1990;12;emiliaromagna_9177;-0.6420696905216816
1990;12;emiliaromagna_9192;-0.4263047837549874
1990;12;emiliaromagna_9230;-0.15357822049683056
1990;12;emiliaromagna_9244;-0.29053891194956044
1990;12;emiliaromagna_9287;-0.1674729444215062
1990;12;emiliaromagna_9310;-0.7308463709512837
1990;12;emiliaromagna_9317;-0.5654282256382015
1990;12;emiliaromagna_9404;-0.16758469457872782
1990;12;emiliaromagna_9573;0.13067191499687733
1990;12;emiliaromagna_9578;1.0022330205298668
1990;12;friuliveneziagiulia_12;-0.33884638160283187
1990;12;friuliveneziagiulia_13;0.05600792392097775
1990;12;friuliveneziagiulia_14;0.22948025134175104
1990;12;friuliveneziagiulia_15;0.10893676168073928
1990;12;friuliveneziagiulia_2;1.0203920276773364
1990;12;friuliveneziagiulia_20;-0.16139148628344122
1990;12;friuliveneziagiulia_21;0.38924529765670723
1990;12;friuliveneziagiulia_23;-0.18857123842734194
1990;12;friuliveneziagiulia_24;-0.0614405986962141
1990;12;friuliveneziagiulia_27;-0.21204794112450734
1990;12;friuliveneziagiulia_28;0.20648702786921555
1990;12;friuliveneziagiulia_36;0.09664149074056065
1990;12;friuliveneziagiulia_39;0.23048774943344089
1990;12;friuliveneziagiulia_43;0.21207805905728652
1990;12;friuliveneziagiulia_46;0.11523433933018808
1990;12;friuliveneziagiulia_47;-0.3449742618575817
1990;12;friuliveneziagiulia_5;0.1320460660847369
1990;12;friuliveneziagiulia_51;-0.05835554049197133
1990;12;friuliveneziagiulia_53;0.10220878305101902
1990;12;friuliveneziagiulia_7;0.0731422021337026
1990;12;liguria_14233;0.3843217248489822
1990;12;liguria_14437;0.14066222430457878
1990;12;liguria_5884;-0.19097711921702823
1990;12;liguria_5937;0.7060579722890844
1990;12;liguria_7144;0.03286285333255477
1990;12;lombardia_6000;0.6113917402334726
1990;12;lombardia_6031;0.4156713486581825
1990;12;piemonte_5647;0.35290401878228445
1990;12;piemonte_5649;0.5528651331705109
1990;12;piemonte_5651;0.6897638935685453
1990;12;toscana_10;1.2495883952643574
1990;12;toscana_221;-0.36809503089811596
1990;12;toscana_222;-0.18038208101914655
1990;12;toscana_225;0.27419108014730637
1990;12;toscana_227;-0.15648589982986288
1990;12;toscana_228;0.04151101895052615
1990;12;toscana_250;-0.385124309570824
1990;12;toscana_27;-0.5117610502811495
1990;12;toscana_31;0.30081611950176645
1990;12;toscana_37;NA
1990;12;toscana_408;-0.0050932965015720675
1990;12;toscana_50;0.13724495299835068
1990;12;toscana_52;-0.310846609435244
1990;12;toscana_8;1.1367787003700176
1990;12;trentino_6509;0.6630590812253276
1990;12;trentino_6510;0.2600656266918439
1990;12;trentino_6511;0.6697637526525513
1990;12;trentino_6512;0.4944315253220226
1990;12;trentino_6516;0.5343198951227339
1990;12;trentino_6520;0.5075085588327095
1990;12;trentino_6521;0.8689678240591694
1990;12;trentino_6528;0.5693579493978479
1990;12;trentino_6529;0.6992216302680351
1990;12;trentino_6533;0.5698940658814636
1990;12;trentino_6539;-1.0108990782814407
1990;12;trentino_6541;0.9478727295051665
1990;12;trentino_6546;-0.34351683214223505
1990;12;trentino_6547;0.947905214740943
1990;12;trentino_6561;0.7005849140229147
1990;12;trentino_6564;0.7241652421930963
1990;12;trentino_6569;0.7181959773732184
1990;12;trentino_6570;0.5956611430867802
1990;12;trentino_6576;0.19640328570560345
1990;12;trentino_6591;0.3151469441607775
1990;12;trentino_6594;0.20005853550570318
1990;12;trentino_6598;0.28388257256811145
1990;12;trentino_6601;0.2434540116981766
1990;12;trentino_6602;0.07421102579221553
1990;12;trentino_6615;0.3525537616974203
1990;12;trentino_6638;0.5113710960405485
1990;12;trentino_6639;0.3658051964483468
1990;12;trentino_6640;0.9463382368703521
1990;12;trentino_6644;0.4369869202469239
1990;12;valledaosta_26;0.8106945988080584
1990;12;valledaosta_44;1.0466326888963517
1990;12;valledaosta_83;0.7614762325710481
1990;12;veneto_5675;0.5178085826965558
1990;12;veneto_5677;-0.7340577842104431
1990;12;veneto_5679;0.7413270540566598
1990;12;veneto_5681;0.7478090942112525
1990;12;veneto_5683;0.41448145713031115
1990;12;veneto_5689;0.5327798924993433
1990;12;veneto_5691;0.80625483889627
1990;12;veneto_5705;-0.9549239937067436
1990;12;veneto_5720;-0.3250186443538075
1990;12;veneto_5755;-0.22701702072618563
1990;12;veneto_9604;-0.3855919080761728
1991;01;aeronautica_6709;1.186081396513729
1991;01;aeronautica_6718;-0.3038346383746456
1991;01;aeronautica_6720;0.08789222519721282
1991;01;aeronautica_6721;-0.1233842838395228
1991;01;aeronautica_6723;-0.08451272673454018
1991;01;aeronautica_6729;-0.24728624519317227
1991;01;aeronautica_6730;0.049300909587474476
1991;01;aeronautica_6733;0.14445934012559183
1991;01;aeronautica_6736;0.0412240452577293
1991;01;aeronautica_6758;-0.5185828041474945
1991;01;aeronautica_6768;0.16777580292484984
1991;01;aeronautica_6769;-0.08066834832722108
1991;01;aeronautica_6771;-0.6591437103989605
1991;01;bolzano_102;-0.7494957950130856
1991;01;bolzano_110;-1.7007774834926563
1991;01;bolzano_149;0.5721313295871452
1991;01;bolzano_150;0.003119745951653188
1991;01;bolzano_172;0.30692865759409055
1991;01;bolzano_176;-0.04905907452230047
1991;01;bolzano_18;-0.2732567608655091
1991;01;bolzano_197;-0.4688208918116274
1991;01;bolzano_203;0.014897873210897557
1991;01;bolzano_223;-0.4701092795432091
1991;01;bolzano_23;0.20824434625983887
1991;01;bolzano_28;0.014466960917865942
1991;01;bolzano_30;-0.05770683317757416
1991;01;bolzano_39;-0.4956862504757394
1991;01;bolzano_49;-0.21833127527500143
1991;01;bolzano_5;-1.0651233642532496
1991;01;bolzano_58;0.17156174059082693
1991;01;bolzano_77;-0.5572328094931712
1991;01;bolzano_79;-0.9667702386989981
1991;01;bolzano_83;0.437620232098878
1991;01;bolzano_94;0.14836462695490904
1991;01;emiliaromagna_14158;0.05160135663483263
1991;01;emiliaromagna_14246;-0.09621667987310291
1991;01;emiliaromagna_14271;0.7960235127976442
1991;01;emiliaromagna_14415;0.8848660639948178
1991;01;emiliaromagna_14444;0.14602451152965523
1991;01;emiliaromagna_14458;-0.6233487728597048
1991;01;emiliaromagna_9013;0.32549960845428216
1991;01;emiliaromagna_9101;1.1034705205460182
1991;01;emiliaromagna_9119;0.036422919595339644
1991;01;emiliaromagna_9177;0.014596847660176254
1991;01;emiliaromagna_9192;-0.26041328789375545
1991;01;emiliaromagna_9230;-0.9748218959034982
1991;01;emiliaromagna_9244;0.4994597327142883
1991;01;emiliaromagna_9287;0.7520180118391973
1991;01;emiliaromagna_9310;1.0987340187713792
1991;01;emiliaromagna_9317;0.21371573843559796
1991;01;emiliaromagna_9404;0.032419364929571697
1991;01;emiliaromagna_9573;-0.04121137453344631
1991;01;emiliaromagna_9578;-0.3801702121033595
1991;01;friuliveneziagiulia_12;-0.47269678520909686
1991;01;friuliveneziagiulia_13;-0.16328942606228053
1991;01;friuliveneziagiulia_14;-0.30822438959331466
1991;01;friuliveneziagiulia_15;-0.746070766277722
1991;01;friuliveneziagiulia_2;-0.2149065519637629
1991;01;friuliveneziagiulia_20;-0.07433960079169508
1991;01;friuliveneziagiulia_21;-0.6152058206141429
1991;01;friuliveneziagiulia_23;-0.30298799041473873
1991;01;friuliveneziagiulia_24;-0.057465249511193715
1991;01;friuliveneziagiulia_27;-0.2116056385637206
1991;01;friuliveneziagiulia_28;-0.13618161852540794
1991;01;friuliveneziagiulia_36;-0.5704953198707213
1991;01;friuliveneziagiulia_39;-0.696205646273152
1991;01;friuliveneziagiulia_43;-0.6370745445659572
1991;01;friuliveneziagiulia_46;-0.3320463919131792
1991;01;friuliveneziagiulia_47;-0.444298073543201
1991;01;friuliveneziagiulia_5;-0.45783099611133576
1991;01;friuliveneziagiulia_51;0.5822747545429768
1991;01;friuliveneziagiulia_53;-0.6476812876753121
1991;01;friuliveneziagiulia_7;-0.7520671388960977
1991;01;liguria_14233;-0.18674813926171993
1991;01;liguria_14437;-0.9566600639342346
1991;01;liguria_5884;-0.4636386185269909
1991;01;liguria_5937;0.002222883464122175
1991;01;liguria_7144;-0.5287811519109998
1991;01;lombardia_6000;0.7090626538908529
1991;01;lombardia_6031;0.2637318027381331
1991;01;piemonte_5647;0.3525110306812115
1991;01;piemonte_5649;0.3015608787392487
1991;01;piemonte_5651;0.4235666157257939
1991;01;toscana_10;-0.8037693966206979
1991;01;toscana_221;-0.5455542122392465
1991;01;toscana_222;-0.4902232107965251
1991;01;toscana_225;-0.05591975526540923
1991;01;toscana_227;-0.932825886084456
1991;01;toscana_228;-0.500879339833253
1991;01;toscana_250;-0.502167928161184
1991;01;toscana_27;-1.4493590531153735
1991;01;toscana_31;-0.6554747981621919
1991;01;toscana_37;NA
1991;01;toscana_408;-1.116535198959852
1991;01;toscana_50;-0.2972337876768742
1991;01;toscana_52;-0.7247496846986522
1991;01;toscana_8;-1.1973913088644632
1991;01;trentino_6509;0.025611006498137915
1991;01;trentino_6510;0.15888866221593656
1991;01;trentino_6511;-0.0053498704169599445
1991;01;trentino_6512;NA
1991;01;trentino_6516;-0.16706629615796045
1991;01;trentino_6520;-0.35383583417358083
1991;01;trentino_6521;-0.08847926767193505
1991;01;trentino_6528;0.6413026706762264
1991;01;trentino_6529;0.5271405479888928
1991;01;trentino_6533;-0.30108435105809866
1991;01;trentino_6539;NA
1991;01;trentino_6541;-0.4462547089287383
1991;01;trentino_6546;NA
1991;01;trentino_6547;NA
1991;01;trentino_6561;-0.5127416131331884
1991;01;trentino_6564;0.013665024861820167
1991;01;trentino_6569;-0.15423512841118783
1991;01;trentino_6570;-0.844359296784215
1991;01;trentino_6576;NA
1991;01;trentino_6591;0.19122541706429425
1991;01;trentino_6594;-0.027343895089066008
1991;01;trentino_6598;-0.24301976034189335
1991;01;trentino_6601;-0.5484293688507607
1991;01;trentino_6602;-0.536249664803084
1991;01;trentino_6615;1.4426036569937337
1991;01;trentino_6638;0.5546798173755053
1991;01;trentino_6639;0.15413513714626928
1991;01;trentino_6640;-0.032854297649579284
1991;01;trentino_6644;-0.06615297393276967
1991;01;valledaosta_26;0.6919271385491802
1991;01;valledaosta_44;0.46184715021919714
1991;01;valledaosta_83;0.5555633018652325
1991;01;veneto_5675;-0.2810503269759128
1991;01;veneto_5677;-0.1364257356018104
